Sons And Daughters ;2006;label;Bethel Adele (vocals,Scott Paterson (vocals,Lennon Ailidh (bass,David Gow (drums)
Starch ;2006;label;Simon P. Winiger (bass,Raxx Chris (sax,Manoo Winiger (keys),Nagy (trumpet),Beenio (trombone),Jay Kay (drums),Benj (guitars)   
Starsailor Acoustic ;2006;label;James Walsh (vocals,Richard Warren (guitar,James Stelfox (ba
Sting ;2006;label;Sting (bass,Lyle Workman (guitar),Dominic Miller (guitar),Abe Laboriel,Jr. (drums)      
"Terry Callier &amp; His Band ";2006;label;Terry Callier (vocals),Nicolas France (drums),David Barnard (bass),Chris Kibble (keyboards),De Oliveira Bosco (percussion),Jim Mullen (guitar),Gary Plumley (sax,flute)           
The Black Eyed Peas ;2006;label;"Will.i.am (lead vocals),Priese Board (keys,musical director),Stacy Ferguson (vocals),Jaime ""Taboo"" Gomez (lead vocals),Keith Harris (drums),Tim ""Izo"" Orindgreff (horns,wind instruments),George Pajon (lead guitar),aple.de.ap (lead "
The Clarke / Duke Project ;2006;label;George Duke (keyboards,Stanley Clarke (bass),Phillip Davis (keyboards),Ronald Bruner (dr
The Harmony Harmoneers ;2006;label;W. Michael Turner Jr (vocals),Turner Calvin (vocals),Andrew Turner (vocals),langston Clarence
The Strokes ;2006;label;"Julian Casablancas (vocals),Nikolai Fraiture (bass),Hammond JR Albert (guitar),Fabrizio ""Fab"" Moretti (drums),Nick Valensi (gui"
The Taj Mahal Trio ;2006;label;Taj Mahal (guitar,North Bill Richard James (bass),Kester Smith (dru
Till Bronner ;2006;label;David Haynes (trumper,Leijonhufvud Johan (guitar),Daniel Karlsson (piano),Christian Von Kaphengst (double bass),Roland Peil (percussions),Wolfgang Haffner 
Tower of Power ;2019;label;"Emilio Castillo (),Stephen Kupka (),David ""Dave"" Garibaldi (),Marc VanWagenungen (),Roger Smith (),Sal Cracchiolo (),Adolfo Acosta (),Marcus Scott (),Tom Politzer (),Jerry Cortez ()  "
Tower of Power ;2006;label;"Emilio Castillo (leader,Stephen ""Doc"" Kupka (baritone sax),David ""Dave"" Garibaldi (percussions,Francis ""Rocco"" Prestia (bass),Bruce Conte (guitar),Roger Smith (hammond B3),Mike Bogart (trumpet),Adolfo Acosta (trumpet),Larry Braggs (lead vocals),Tom Politzer (sax,vocals)          "
Tower of Power ;2006;label;"Emilio Castillo (leader,Stephen ""Doc"" Kupka (baritone sax),David ""Dave"" Garibaldi (percussions,Francis ""Rocco"" Prestia (bass),Bruce Conte (guitar),Roger Smith (hammond B3),Mike Bogart (trumpet),Adolfo Acosta (trumpet),Larry Braggs (lead vocals),Tom Politzer (sax,vocals)          "
Tower of Power ;2006;label;"Emilio Castillo (leader,Stephen ""Doc"" Kupka (baritone sax),David ""Dave"" Garibaldi (percussions,Francis ""Rocco"" Prestia (bass),Bruce Conte (guitar),Roger Smith (hammond B3),Mike Bogart (trumpet),Adolfo Acosta (trumpet),Larry Braggs (lead vocals),Tom Politzer (sax,vocals)          "
Tower of Power ;2006;label;"Emilio Castillo (leader,Stephen ""Doc"" Kupka (baritone sax),David ""Dave"" Garibaldi (percussions,Francis ""Rocco"" Prestia (bass),Bruce Conte (guitar),Roger Smith (hammond B3),Mike Bogart (trumpet),Adolfo Acosta (trumpet),Larry Braggs (lead vocals),Tom Politzer (sax,vocals)          "
Tower of Power ;2006;label;"Emilio Castillo (leader,Stephen ""Doc"" Kupka (baritone sax),David ""Dave"" Garibaldi (percussions,Francis ""Rocco"" Prestia (bass),Bruce Conte (guitar),Roger Smith (hammond B3),Mike Bogart (trumpet),Adolfo Acosta (trumpet),Larry Braggs (lead vocals),Tom Politzer (sax,vocals)          "
Tracy Chapman ;2006;label;Tracy Chapman (vocals,Joe Gore (guitar),Quinn (drums),Kiki Ebsen (keyboards,backvocals)      
Trio Beyond ;2006;label;Jack DeJohnette (drums),John Scofield (guitar),Larry Goldings (o
