"Ralph Myerz &amp; The Jack Herren Band ";2004;label;Tarjei Strom (drums),Sellevad Erlend (vocals,Thomas Lonnhem (percussions),Mads Bervem (bass,guitar)          
Ravi Coltrane ;2004;label;Ravi Coltrane (tenor sax),Luis Perdomo (percussions),Lonnie Plaxico (bass),Billy Hart (drums
Renee Olstead ;2004;label;Renee Olstead (vocals),Brandon Coleman (keyboards),Zane Carney (guitar),John Daversa (musical director,Dominic Thiroux (bass),Donald Barrett (drums),Tommy King (keyboards),Robert Marshall (sax),Mike Wax ( Stan Kenton Orch.) (trumpet),Terence Kitada (alto sax),Ryan Sawyer (tenor sax),Anthony Nycholchev (trombone),Alan Stuart (trombone),Mark Dias (trumpet),Barbara Morrison 
Revelacao ;2004;label;Assis Alexandre (vocals,Mauro Jr (percussions,Sergio Rufino (percussions,Lima Beto (accoustic guitar,Silva Artur (vocals,Silva Rogerio (percussions,Pedro Henrique (percussions),Michael (drums),Valdenir Pereira 
Robi Weber Quartet ;2004;label;Weber Robi (piano),Kurt Weil (vibes),Kalli Gerhards (bass),Treier Curt (drum
Rokia Traore ;2004;label;Traore Rokia (vocals,Diarra Adama (balafon),Mamah Diabate (n'goni),Kouyate Andra (n'goni),Tounkara Oumar (percussions),Coulibaly Alou (percussions),Minck Christophe (cithare,Sylvia Laube (bac
Roots Manuva ;2004;label;Roots Manuva (vocals,Reynolds Andy (percussions,Ricardo McKenzie (vocals,Limmie Snell (keyboards,musical director),Max Taylor (bass),Shaffer Mark (guitar),Mark Harford (turntables),Harry Bennett (dr
Salvador Santana Band ;2004;label;Salvador Santana (leader,Totah Sammy (vocals),Rene Del Fierro (guitar),Mendez Eric (congas),Emerson Cardenas (bass),Gene Coye (drums),Carlos Santana ()
Sandii's Lemurian Heart ;2004;label;Sandii (vocals)  
Scissor Sisters ;2004;label;Jake Shears (vocals),Babydaddy (vocals,Ana Lynch (vocals),Marques Del (guitar,Paddy Boom (drums),JJ Garden (keyboards,bass)            
Seal ;2004;label;Seal (vocals,Eric Schermerhorn (guitar),Chris Bruce (bass),Ramy Antoun (drums),Deron Johnson (ke
Sean Paul ;2004;label;"Sean Paul (vocals),Kenneth ""Seretsy"" Small (guitar),Rupert M. Bent (bass),Richard Foulks (keyboards),Laurel ""Bird"" Ballie (drums),Jason ""Jigzagula"" Henriques (turntables),Terrence ""Farenheit"" Harold (vocals),Bailey Autavia (dancer),Yxia Oliveras (dancer),Tanisha Scott (dancer),Tamara Marrow (da"
Seeed ;2004;label;"Peter Fox (Vocals),Ear (Vocals),Eased (Vocals),Alfi Trowers (Percussion),Based (DRUMS),Moritz Delgado (Saxophone),Jerome ""Tchamp"" Bugnon (Trombone),Dubmaster Reibold (Keyboards),Rudeboy Rudy (Guitar),Tobsen (Bass),Dj Luke (DJ)     "
Sens Unik ;2004;label;Deborah (vocals),Carlos Leal (vocals),Just One (turntables),Bio (drums)      
"Shakti &amp; John McLaughlin ";2004;label;Shankar Mahadevan (vocals),John McLaughlin (guitar),Zakir Hussain (tabla),Vinayakaram Selvaganesh (ghatam,Uppalapu Shriniva
Sicknature ;2004;label;Sicknature (MC),Hotkutt (turntabl
