Carlos Santana ;2004;label;Carlos Santana (leader,lead guitar),Vargas Andy (vocals),Myron Dove (rythm guitar),Jeff Cressman (trombone),Ortiz Bill (trumpet),Perazzo Karl (percussions,Rekow Raul (percussions,Rietveld Benny (bass),Chester D. Thompson (keyboards),Dennis Chambers (drums),Salvador Santana (),Angelique Kidjo (
Carlos Santana - Hymns For Peace ;2004;label;Carlos Santana (leader,lead guitar),Vargas Andy (vocals),Myron Dove (rythm guitar),Jeff Cressman (trombone),Ortiz Bill (trumpet),Perazzo Karl (percussions,Rekow Raul (percussions,Rietveld Benny (bass),Chester D. Thompson (keyboards),Dennis Chambers (drums),Patti Austin (vocals),Ravi Coltrane (sax),Chick Corea (keyboards,Idrissa Diop (talking drum,Herbie Hancock (piano),Kidjo Angelique (vocals),Barbara Morrison (vocals),John McLaughlin (guitar),Salvador Santana (keyboards),Sylver Sharp (vocals),Totah Sam (vocals),Steve Winwood (vocals,keyboards)       
Cheap Trick ;2004;label;Rick Nielsen (vocals,Robin Zander (vocals,Thomas Petersson (bass,Bun E. Carlos (dr
Chic With Nile Rodgers ;2004;label;"Nile Rodgers (guitar),Sylver Sharp (vocals),Wagner Jessica (vocals),Bill Holloman (sax),Ramm Curt (trumpet),Milton (Jerry) Barnes (bass),Richard Hilton (keyboards),Mitchel Cheri (keyboards),Gerardo ""Jerry"" Velez (percussions),Omar Hakim (drums"
Chick Corea Elektric band ;2004;label;Chick Corea (piano),John Patitucci (bass),Frank Gambale (guitar),Dave Weckl (drums),Eric Marienthal (
Christian Scott ;2004;label;Christian Scott (trumpet),Luques Curtis (bass),Matthew Stevens (guitar),James Williams (d
"Clarence ""Gatemouth"" Brown ";2004;label;"Clarence ""Gatemouth"" Brown (guitar,Joe Krown (organ,Eric Demmer (sax),David Peters (drums),Harold Floyd (bass),Carlos Santana ()"
"DJ Asher Selector ""Alan Finkel"" feat. Uman ";Kajeem;label;Uman (turntables),Shekel (turntables),Kajeem (turntables),Asher Selector (t
Deep Purple ;2004;label;Ian Gillan (vocals),Steve Morse (guitar),Don Airey (keyboards),Roger Glover (bass),Ian Paice (drums)
Dido ;2004;label;Dido (vocals,Alex Alexander (drums),John Deley (keyboards),Keith Golden (bass),Jody Linscott (percussions),Vini Miranda (gui
"Divine Comedy &amp; The Lausanne Sinfonietta ";2004;label;Neil Hannon (vocals,John Evans (guitar),Andrew Skeet (piano,musical director),Rob Farrer (percussions),Simon Little (bass),Weller Tim (drums),Lausanne Sinfonietta (),Todorova Lubornira (1st violin),Yakovleva Marina (1st violin),Ryndina Eleonora (1st violin),Vallez David (2nd violin),Neligan Isabel (2nd violin),Jouannie Alexandra (2nd violin),Yumi Kubo (3rd violin),Christophe Chatelle (3rd violin),Isabelle Hornung (3rd violin),Marion Rolland (alto violin),Monticelli Genevieve (alto violin),Ritsuko Naze-Ohashi (3rd violin),Konstantin Evtimov (cello),Urbanowicz Mateusz (cello),Tania Mazzucchelli (flute),Seung-Eun Lee (oboe,cor anglais),Nicolas Logoz (alto sax,baryton sax),Yannick Barman (trumpet,Theodoloz Frederi
Dr John ;2004;label;"Malcolm John ""Dr. John"" Rebennack,Jr. (vocals,hammond organ),John Fohl (backing vocals,David Barard (backing vocals,Herman ""Roscoe"" E"
