Of Monsters And Men ;2013;label;Nanna Bryndis Hilmarsdottir (Vocals/Guitar),Ragnar Thorhalsson (Vocals/guitar),Brynjar Leifsson (guitar),Arnar Rosenkranz Hilmarsson (Drums),Kristjan Pall Kristjansson (Bass),Ragnhildur Gunnarsdottir (Trumpet/Piano),Steingrimur Karl 
Grace Kelly Quintet ;2013;label;Grace Kelly (Vocals/saxophone),Pete McCann (Guitar),Oliver Lutz (Bass),Jason Palmer (Trumpet),Ross Pederson (Dr
Vijay Iyer Trio ;2013;label;Vijay Iyer (Piano),Stephan Crump (Bass),Tyshawn Sorey (Dr
Daughter ;2013;label;Elena Tonra (Vocals/Guitar),Igor Haefeli (Guitar),Remi Aguilella (Drums),Luke Saunders (Gu
Youn Sun Nah Duo ;2013;label;Youn Sun Nah (Vocals),Ulf Wakenius (Gui
Juveniles ;2013;label;Jean Sylvain Legovic (vocals/guitar/keyboard),Thibaut Doray (Drums),Christophe Sauvaget (machine/keyboard/back vocals),Oussenov Cisse (b
Two Door Cinema Club ;2013;label;Alex Trimble (Vocals/Electric Guitar/keyboard/ Beats),Kevin Baird (Vocals/Bass),Sam Halliday (Electric Guitar),Benjamin Thompson
Sadie and the Hotheads ;2013;label;Elizabeth McGovern (Vocals/Guitar),Simon Nelson (Guitar/Backing Vocals),Steve Nelson (Bouzouki/Backing Vocals),Terl Bryant (Drums/Backing Vocals),Ron Knights (Bass Guitar),Nick Lacey (Keyboards/Backing vocals),Danica Chapman (B
The James Hunter Six ;2013;label;Neil Huntsman-James Hunter (Vocals/Guitar),Damian Hand (Tenor Saxophone),Lee Badau (Baritone Saxophone),Jason Wilson (Double Bass),Jonathan Lee (Drums),Andrew Kingslow (
Mark Lanegan Band ;2013;label;Mark Lanegan (Vocals),Aldo Struyf (Guitar/Keys),Steven Janssens (Guitar),Frederic Jacques (Bass),JP De Gheest (Dru
The Hives ;2005;label;Howling'Pelle Almqvist (vocals),Nicholaus Arson (backing vocals,Vigilante Carlstroem (backing vocals,Dr. Matt Destruction (bass),Chris Dangerous (
Jonathan Batiste and Stay Human ;2013;label;Jon Batiste (Vocals/Harmonabord/Piano),Eddie Barbash (Alto Saxophone/Washboard),Joe Saylor (Drums/Tambourine),Ibanda Ruhumbika (Tuba/Trombone/Percussion),Barry Stephenson 
AlunaGeorge ;2013;label;Aluna Francis (Vocals),George Reid (Keys),James Trood (Drums),Chris Melian (Bas
"Kendrick Lamar &amp; Band ";2013;label;Kendrick Lamar (Vocals),Omari White (Main Keys),Chuck Gibson Jr. (Guitar),Damien Farmer (Bass/Keybass),Dion Friley (Drum
Superpoze ;2013;label;Gabriel Legeleux 
Chief ;2013;label;Sebastien Arni (D
Om Unit ;2013;label;James Coles (DJ) 
Kat Edmonson ;2013;label;Katherine Edmonson (Vocals),Danton Boller (Bass),Steven Grzeskowiak (Guitar),Aaron Thurston (D
Take 6 ;2002;label;David Thomas (vocals),Cedric Dent (vocals),Alvin Chea (vocals),Mark Kibble (vocals),Joey Kibble (vocals),Claude McKnight (vocals),Jethra Penix (sax,Darrell Tibbs (dr
Deluxe ;2013;label;Liliboy (Vocals),Pietre (Guitar/Vocals/keyboards),Pepe (Saxophone/keyboard/vocals),Kilo (Drums/Vocals/DJ),Kaya (Bass),Soubri (Percussio
