David Holmes Free Association ;2003;label;David Holmes,Stephen Hilton,Phillipson Petra-Jean,Sean Reveron,Rheinallt ap Gwynedd,Sabo Charles,Scott Kinsey
;;;
Dwele ;2003;label;Vernon Hill,Scruggs Calvin,Robinson Desabata,Jonathan Murray,Blue Eyes
;;;
Echoboy ;2003;label;Richard Warren,Lee Horsley backing,Leon Tattersall,Chris Moore
;;;
Falamansa ;2003;label;Tato Cruz,Alemao,Waldir,Dede,Martinez Vieira Marcelo,Marcello Girardi Calderazzo,Eliane Barben,Elizabete Corsetti
;;;
The Flaming Lips ;2003;label;Wayne Coyne,Steve Drozd keyboard, backing,Michael Ivins keyboard, backing,Kliph Scurlock
;;;
Flavor Flav ;2003;label;Flavor Flav,DJ Lord,Timbo King
;;;
Forss ;2003;label;Voigtlander Gunar,Wahlfross Eric
;;;
Geo Voumard: The New Trio ;2003;label;Voumard Geo,Weil Kurt S.,Molliat Dominique
;;;
George Benson ;2003;label;George Benson,Thom Hall,Michael O'Neill,Godinez Estaire,Stanley Banks
;;;
"Gilberto Gil &amp; Maria Bethania ";2003;label;Gilberto Gil,Maria Bethania,Malta Carlos,Sergio Chiavazzoli,Jaime Alem,Arthur Maia,Joao Carlos Couthino,Claudio Andrade,Gustavo di Dalva,Vargas Reginaldo,Jorge Gomes
;;;
Goldfrapp ;2003;label;Alison Goldfrapp,Pollack Angela,Rowan Oliver,Davide Rossi,Stephen Jones
;;;
Herbert Gronemeyer ;2003;label;Herbert Gronemeyer,Kritzer Alfred,Norbert Hamm,Jakob Hansonis,Zobeley Stephan,Ruhl Armin,Kirchner Frank,Mark Kofi Essien,Vasserveld Francoise,Rosmalen Jasper Van,Hest Floris Van,Sanden Carolijn Van Der,Frederic Francois,Donkers Casper,Stam Lucas,Truijens Moira
;;;
Jacky Terrasson Trio ;2003;label;Jacky Terrasson,Sean Smith,Gerald Cleaver
;;;
Jaga Jazzist ;2003;label;Martin Horntveth electric,Lars Horntveth tuba,,Wabo Lars,Mathias Eick bass,,Ketil Einarsen,Even Ormestad,Andreas Mjos electric,Andreas Hessen Schei piano,,Harald Froland electric
;;;
Jair Rodrigues ;;label;Rodrigues de Oliveira Jair,Rodrigues Melo de Oliveira Jair,Rodrigues Mello De Oliveiram Luciana,Gilberto Alves Favery,Marcelo Maita,Marcio Forte,Dias Ary,Paulo Franca,Eric Budney
;;;
Jamiroquai ;2003;label;Jay Kay,Rob Harris,Nick Fyffe,Sola Akingbola,Matt Johnson,Derrick McKenzie,Hazel Fernandes,McIntosh Lauraine
;;;
Jazzyfatnastees ;2003;label;Tracey Moore,Mercedes Martinez,Adam Blackstone,James D. Robinson,Curtis Chambers
;;;
Jean-Francois Bovard et le Bovard Orchestra ;2003;label;Jean-Francois Bovard,Philippe Huttenlocher,Ravenel,Zawodnik Beatrice,Margot Daniel,Thomas Jerome,Marion Diego,Olivier Grosclaude,Damien Ramseyer,Della Maestra Alain,Jean-Marie Musy,Nicole Aubert,Monika Esmerode,Pilloud Carole,Serge Schlappi,Trinchan Bernard,Samuel Blaser,Tornay Bernard,Rigdet Nadia,Isabelle Hornung,Michel Friederich,Gross Anne-Cecile,Pierre Kuthan,Pereira Gerald,Tolk Emilien,Jacques Hostettler,Rochat Jean,Felley Christophe,Racine Jean-Samuel,Savoyant Jacqueline
